station_id,country,region,Name,Name2,lat,lon,elevation,year,month,Tem,Os,date
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2013,5,22.7,49.0,2013-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2013,6,25.9,5.0,2013-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2013,7,28.4,0.0,2013-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2013,8,28.6,0.0,2013-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2013,9,23.7,6.0,2013-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2013,10,17.0,72.0,2013-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2013,11,14.1,111.0,2013-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2013,12,7.4,12.0,2013-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,1,10.9,75.0,2014-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,2,11.2,41.0,2014-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,3,13.0,64.0,2014-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,4,16.8,76.0,2014-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,5,20.9,15.0,2014-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,6,25.0,52.0,2014-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,7,28.0,0.0,2014-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,8,28.7,0.0,2014-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,9,23.7,5.0,2014-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,10,19.2,43.0,2014-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,11,13.4,126.0,2014-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2014,12,11.7,230.0,2014-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,1,8.2,135.0,2015-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,2,9.2,126.0,2015-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,3,12.1,107.0,2015-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,4,15.1,28.0,2015-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,5,21.5,101.0,2015-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,6,24.3,9.0,2015-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,7,29.1,3.0,2015-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,8,29.0,0.0,2015-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,9,25.8,27.0,2015-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,10,20.0,69.0,2015-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,11,15.0,86.0,2015-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2015,12,8.2,0.0,2015-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,1,7.9,146.0,2016-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,2,13.6,39.0,2016-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,3,13.3,112.0,2016-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,4,19.4,8.0,2016-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,5,20.6,38.0,2016-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,6,27.9,4.0,2016-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,7,29.7,0.0,2016-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,8,29.0,0.0,2016-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,9,24.3,23.0,2016-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,10,19.7,0.0,2016-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,11,13.9,51.0,2016-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2016,12,6.2,12.0,2016-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,1,6.4,222.0,2017-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,2,10.2,22.0,2017-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,3,13.2,112.0,2017-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,4,16.5,46.0,2017-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,5,20.9,45.0,2017-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,6,26.3,16.0,2017-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,7,29.4,0.0,2017-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,8,28.0,24.0,2017-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,9,24.7,0.0,2017-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,10,18.5,51.0,2017-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,11,12.5,85.0,2017-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2017,12,11.0,99.0,2017-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,1,8.6,119.0,2018-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,2,12.3,113.0,2018-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,3,15.1,90.0,2018-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,4,19.8,8.0,2018-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,5,23.2,71.0,2018-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,6,25.8,28.0,2018-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,7,29.2,6.0,2018-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,8,28.5,16.0,2018-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,9,25.3,33.0,2018-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,10,19.2,4.0,2018-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,11,14.5,85.0,2018-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2018,12,8.4,57.0,2018-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,1,8.5,154.0,2019-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,2,10.6,40.0,2019-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,3,13.4,31.0,2019-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,4,16.0,61.0,2019-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,5,21.6,13.0,2019-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,6,26.9,31.0,2019-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,7,28.4,1.0,2019-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,8,29.3,0.0,2019-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,9,24.3,17.0,2019-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,10,21.3,38.0,2019-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,11,16.5,62.0,2019-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2019,12,10.4,122.0,2019-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,1,7.7,94.0,2020-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,2,10.4,97.0,2020-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,3,13.4,71.0,2020-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,4,16.9,42.0,2020-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,5,22.1,37.0,2020-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,6,25.3,21.0,2020-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,7,29.8,0.0,2020-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,8,29.1,0.0,2020-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,9,26.9,0.0,2020-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,10,21.2,45.0,2020-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,11,14.0,1.0,2020-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2020,12,12.1,107.0,2020-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,1,10.2,103.0,2021-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,2,11.7,22.0,2021-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,3,11.3,85.0,2021-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,4,17.0,6.0,2021-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,5,23.7,108.0,2021-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,6,26.3,1.0,2021-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,7,30.8,0.1,2021-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,8,30.4,0.0,2021-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,9,25.4,0.5,2021-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,10,19.2,46.0,2021-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,11,16.3,34.0,2021-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2021,12,10.4,139.0,2021-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,1,7.4,113.0,2022-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,2,9.9,75.0,2022-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,3,8.6,56.0,2022-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,4,18.0,17.0,2022-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,5,22.6,16.0,2022-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,6,27.1,76.0,2022-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,7,30.0,0.0,2022-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,8,28.9,2.0,2022-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,9,25.1,0.0,2022-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,10,20.5,0.7,2022-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,11,15.5,82.0,2022-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2022,12,12.2,59.0,2022-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,1,10.9,134.0,2023-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,2,9.0,7.0,2023-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,3,13.6,86.0,2023-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,4,16.0,60.0,2023-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,5,20.4,89.0,2023-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,6,26.1,50.0,2023-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,7,31.2,9.0,2023-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,8,29.1,3.0,2023-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,9,27.2,34.0,2023-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,10,21.5,6.0,2023-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,11,16.7,137.0,2023-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2023,12,12.3,116.0,2023-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,1,10.6,130.0,2024-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,2,12.4,31.0,2024-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,3,14.5,60.0,2024-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,4,20.7,24.0,2024-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,5,22.4,2.0,2024-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,6,31.2,0.8,2024-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,7,31.5,0.0,2024-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,8,30.5,0.0,2024-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,9,26.8,0.8,2024-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,10,20.7,0.0,2024-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,11,14.1,73.0,2024-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2024,12,11.4,178.0,2024-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,1,11.5,76.0,2025-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,2,8.1,19.0,2025-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,3,15.4,22.0,2025-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,4,16.0,127.0,2025-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,5,22.1,18.0,2025-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,6,29.2,0.0,2025-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,7,31.1,0.0,2025-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,8,29.6,0.0,2025-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,9,26.0,6.0,2025-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,10,19.0,126.0,2025-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,11,16.5,52.0,2025-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2025,12,10.4,76.0,2025-12-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,1,10.1,102.0,2026-01-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,2,11.9,207.0,2026-02-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,3,12.5,112.0,2026-03-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,4,,,2026-04-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,5,,,2026-05-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,6,,,2026-06-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,7,,,2026-07-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,8,,,2026-08-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,9,,,2026-09-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,10,,,2026-10-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,11,,,2026-11-01
17234,TR,AYI,LTBD,Aydin,37.85,27.85,57,2026,12,,,2026-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,1,5.9,84.0,1961-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,2,5.8,104.0,1961-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,3,9.5,79.0,1961-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,4,16.2,29.0,1961-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,5,19.3,22.0,1961-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,6,23.3,7.0,1961-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,7,26.6,10.0,1961-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,8,26.7,28.0,1961-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,9,20.2,11.0,1961-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,10,16.5,48.0,1961-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,11,13.3,8.0,1961-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1961,12,8.5,126.0,1961-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,1,7.4,83.0,1962-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,2,6.2,117.0,1962-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,3,12.0,68.0,1962-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,4,13.9,42.0,1962-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,5,19.9,41.0,1962-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,6,23.7,29.0,1962-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,7,26.6,8.0,1962-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,8,28.1,7.0,1962-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,9,22.4,50.0,1962-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,10,16.9,55.0,1962-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,11,15.4,69.0,1962-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1962,12,9.5,188.0,1962-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,1,7.5,137.0,1963-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,2,9.9,63.0,1963-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,3,8.3,61.0,1963-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,4,14.0,72.0,1963-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,5,17.7,123.0,1963-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,6,23.3,31.0,1963-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,7,26.6,9.0,1963-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,8,27.1,3.0,1963-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,9,22.7,2.0,1963-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,10,17.0,53.0,1963-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,11,12.9,26.0,1963-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1963,12,8.9,16.0,1963-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,1,2.5,5.0,1964-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,2,5.9,56.0,1964-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,3,10.3,61.0,1964-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,4,14.2,6.0,1964-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,5,17.8,57.0,1964-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,6,23.3,41.0,1964-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,7,26.0,0.3,1964-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,8,24.6,,1964-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,9,20.7,12.0,1964-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,10,18.2,,1964-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,11,11.6,67.0,1964-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1964,12,9.1,144.0,1964-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,1,6.5,63.0,1965-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,2,5.2,203.0,1965-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,3,10.5,58.0,1965-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,4,13.5,112.0,1965-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,5,17.5,77.0,1965-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,6,23.7,3.0,1965-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,7,25.7,,1965-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,8,24.5,0.0,1965-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,9,22.9,,1965-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,10,14.4,18.0,1965-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,11,12.1,76.0,1965-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1965,12,8.5,141.0,1965-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,1,6.9,258.0,1966-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,2,10.0,25.0,1966-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,3,9.9,101.0,1966-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,4,15.7,24.0,1966-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,5,17.5,48.0,1966-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,6,22.7,4.0,1966-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,7,25.9,16.0,1966-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,8,26.3,10.0,1966-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,9,21.1,49.0,1966-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,10,18.9,5.0,1966-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,11,15.0,32.0,1966-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1966,12,7.9,170.0,1966-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,1,5.6,60.0,1967-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,2,4.5,38.0,1967-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,3,8.6,28.0,1967-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,4,13.8,67.0,1967-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,5,18.4,41.0,1967-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,6,21.8,7.0,1967-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,7,25.5,13.0,1967-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,8,26.4,0.1,1967-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,9,21.1,23.0,1967-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,10,16.5,28.0,1967-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,11,10.5,30.0,1967-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1967,12,8.6,107.0,1967-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,1,5.0,214.0,1968-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,2,8.1,59.0,1968-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,3,8.8,108.0,1968-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,4,16.7,51.0,1968-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,5,22.1,3.0,1968-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,6,22.8,10.0,1968-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,7,25.9,,1968-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,8,24.2,8.0,1968-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,9,21.0,46.0,1968-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,10,15.9,45.0,1968-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,11,12.0,47.0,1968-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1968,12,8.3,125.0,1968-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,1,4.9,89.0,1969-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,2,8.3,75.0,1969-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,3,10.2,80.0,1969-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,4,11.1,77.0,1969-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,5,20.3,53.0,1969-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,6,24.1,14.0,1969-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,7,24.1,10.0,1969-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,8,26.2,,1969-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,9,23.0,0.5,1969-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,10,15.9,13.0,1969-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,11,12.4,50.0,1969-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1969,12,9.5,149.0,1969-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,1,8.1,57.0,1970-01-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,2,9.3,99.0,1970-02-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,3,11.5,60.0,1970-03-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,4,16.3,13.0,1970-04-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,5,18.2,10.0,1970-05-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,6,23.8,14.0,1970-06-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,7,26.2,2.0,1970-07-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,8,26.1,19.0,1970-08-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,9,21.8,3.0,1970-09-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,10,14.9,49.0,1970-10-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,11,11.9,46.0,1970-11-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1970,12,6.4,86.0,1970-12-01
17237,TR,DEN,,Denizli,37.7667,29.0833,428,1971,1,10.0,58.0,1971-01-01
